datetime,Volume in USD,open,high,low,close
2019-09-23 13:00:00,344510.3878486766,1.83408640362,1.8425186903,1.83408640362,1.83981238137
2019-09-23 12:00:00,345184.2447302959,1.84539720941,1.84539720941,1.8306744957799999,1.83440811986
2019-09-23 11:00:00,526118.2766466588,1.8362311680999999,1.8498845898,1.8312561693,1.8498845898
2019-09-23 10:00:00,318118.03652858664,1.8570415705699999,1.8570415705699999,1.83506038635,1.8350987385700002
2019-09-23 09:00:00,959054.6798315329,1.8353057931099999,1.8586504483800002,1.8353057931099999,1.8525655891200001
2019-09-23 08:00:00,300699.6009173979,1.8317269983000002,1.8356675703,1.82984179298,1.83492153163
2019-09-23 07:00:00,493228.327774734,1.81665494515,1.8308333219800002,1.81665494515,1.8308333219800002
2019-09-23 06:00:00,380851.110857095,1.81628589654,1.81628589654,1.79546251381,1.8104042005299998
2019-09-23 05:00:00,258731.0186865941,1.81127591982,1.8205021776699999,1.81119383919,1.81634457048
2019-09-23 04:00:00,205591.5841016929,1.8018972451400002,1.81084733377,1.8018972451400002,1.8097372789600001
2019-09-23 03:00:00,214743.2345869318,1.80681703031,1.80681703031,1.7985831379300001,1.8004647784199999
2019-09-23 02:00:00,165069.46625491008,1.79192314771,1.80853107033,1.79192314771,1.80812840256
2019-09-23 01:00:00,195510.49606779442,1.79681040545,1.79681040545,1.78828416593,1.7929505160099999
2019-09-23 00:00:00,638524.2994567327,1.8171219401,1.81745181461,1.79290174229,1.7964031089299999
2019-09-22 23:00:00,322191.15576423553,1.809755736,1.82140037856,1.80930272764,1.82140037856
2019-09-22 22:00:00,256819.62440069832,1.81061186061,1.81245669269,1.80058180723,1.80612138628
2019-09-22 21:00:00,457114.6697225721,1.79280772962,1.80788494818,1.78272227712,1.80788494818
2019-09-22 20:00:00,478822.889422824,1.7962473183799998,1.7962473183799998,1.78872247641,1.7921963440000002
2019-09-22 19:00:00,430987.8537937147,1.80334917067,1.80430272589,1.794219536,1.79582013706
2019-09-22 18:00:00,416534.461827372,1.7958296147600001,1.80721634201,1.7953041201,1.80493754448
2019-09-22 17:00:00,957452.2545294925,1.81090545729,1.81869865786,1.79723588143,1.79723588143
2019-09-22 16:00:00,667560.104916926,1.83436618798,1.8370482459000002,1.80492871489,1.80492871489
2019-09-22 15:00:00,218842.231574388,1.8347304393,1.84610019579,1.8347304393,1.8356783617499999
2019-09-22 14:00:00,297170.4544273729,1.83286957108,1.83463624981,1.82691637792,1.8332086464700001
2019-09-22 13:00:00,481226.5652693347,1.8328412486599999,1.84340490203,1.8328412486599999,1.83415240031
2019-09-22 12:00:00,262304.50953482476,1.83035860868,1.8335359742400001,1.82537025785,1.83282332065
2019-09-22 11:00:00,259896.8122206227,1.8265108407900001,1.83211716262,1.8265108407900001,1.83211716262
2019-09-22 10:00:00,428702.5606638411,1.84266128257,1.84267278547,1.8279873389699999,1.8280311819400001
2019-09-22 09:00:00,267043.0786179329,1.84232712947,1.84232712947,1.8312647528300001,1.83714056755
2019-09-22 08:00:00,416943.7484160225,1.8533203196299999,1.85876583403,1.84196603794,1.84196603794
2019-09-22 07:00:00,357199.704572465,1.84036556333,1.85085239063,1.83613881238,1.85085239063
2019-09-22 06:00:00,389533.02175706666,1.83881174235,1.84331264437,1.82978715623,1.83900735898
2019-09-22 05:00:00,377258.3210146293,1.82152083456,1.83803402183,1.81762794905,1.83803402183
2019-09-22 04:00:00,654357.3509108864,1.8244677156,1.8244677156,1.81110797457,1.8194939645
2019-09-22 03:00:00,598032.7151306343,1.84389028646,1.84389028646,1.8277300302100001,1.8281250367
2019-09-22 02:00:00,480924.9245102562,1.8370582202799999,1.84378277734,1.83525839025,1.84378277734
2019-09-22 01:00:00,1529530.2780271696,1.87842373384,1.87842373384,1.8336363274,1.83753185496
2019-09-22 00:00:00,913349.721810312,1.8864307712700001,1.8889014901099999,1.87429909966,1.88037667622
2019-09-21 23:00:00,777809.6703300695,1.87304083209,1.88940549405,1.86617899826,1.88940549405
2019-09-21 22:00:00,755044.075080948,1.87233343794,1.87241932879,1.85505008798,1.868652706
2019-09-21 21:00:00,571699.3612376018,1.86388654345,1.87086354857,1.86013860544,1.87015038171
2019-09-21 20:00:00,1447290.5765150934,1.85510510242,1.870980258,1.85024729672,1.8650243184300002
2019-09-21 19:00:00,732178.0170391513,1.84079957239,1.85489722527,1.8371865921100001,1.85489722527
2019-09-21 18:00:00,550290.8664297333,1.8313789903000002,1.8458538359099999,1.8277055413299998,1.84529469349
2019-09-21 17:00:00,305257.0049371744,1.83333343476,1.83382512819,1.83015585593,1.83339742782
2019-09-21 16:00:00,371979.71030335437,1.83792190128,1.8393381555200001,1.83575103163,1.83613891397
2019-09-21 15:00:00,916844.3740062582,1.80983070934,1.83963813775,1.80983070934,1.83963813775
2019-09-21 14:00:00,524609.6158574906,1.81804561978,1.81804561978,1.80027370992,1.80658159379
2019-09-21 13:00:00,611269.9970807659,1.8264991849799999,1.8264991849799999,1.80682543635,1.8170441251
2019-09-21 12:00:00,504293.5378996866,1.82751558182,1.8340751637800001,1.82149159814,1.8268724973000001
2019-09-21 11:00:00,489998.9076707716,1.81670283735,1.8290775742299998,1.81487373869,1.8290775742299998
2019-09-21 10:00:00,323412.32699597976,1.81495374439,1.81905282512,1.81095394201,1.8166782399899999
2019-09-21 09:00:00,534622.5200758593,1.8300558044400002,1.83184278802,1.81823568327,1.81924837539
2019-09-21 08:00:00,691420.9854006261,1.83931412879,1.83951693428,1.82319698116,1.82995967912
2019-09-21 07:00:00,394227.18764487415,1.85051646288,1.85051646288,1.83550780844,1.8362966734900001
2019-09-21 06:00:00,328269.9478579175,1.8616024976099999,1.86241059878,1.8518285751399999,1.8518285751399999
2019-09-21 05:00:00,510499.38703064487,1.85059904719,1.85948534276,1.84004843536,1.85948534276
2019-09-21 04:00:00,905551.6492317257,1.8593789946200001,1.8736462819000002,1.84913165627,1.85065550798
2019-09-21 03:00:00,502851.8455673541,1.8639554972,1.86678126862,1.85910557389,1.8599412099000001
2019-09-21 02:00:00,1003794.827457105,1.8592223901,1.86470495113,1.85550932247,1.86291216997
2019-09-21 01:00:00,679587.3755907102,1.84368727226,1.8536596217399999,1.84234368584,1.85070294683
2019-09-21 00:00:00,556611.6355407061,1.8251947343000001,1.84154213702,1.82499756314,1.84154213702
2019-09-20 23:00:00,937643.3046922901,1.83424443783,1.8352903958,1.8220434594800001,1.82775047503
2019-09-20 22:00:00,1615392.4806840012,1.79023915891,1.8343829518599999,1.78871938172,1.8343829518599999
2019-09-20 21:00:00,354409.5016282798,1.7959859684300001,1.79630036537,1.78643771648,1.79099624845
2019-09-20 20:00:00,1055926.791718928,1.77308351597,1.79827107362,1.7727635586,1.79827107362
2019-09-20 19:00:00,937423.2481791396,1.77168570886,1.79662628915,1.77154227671,1.77967651504
2019-09-20 18:00:00,522552.0752053934,1.77050463467,1.7777373619899999,1.76612596378,1.76997698482
2019-09-20 17:00:00,1359805.1044105196,1.77768821814,1.7854833592000001,1.76785364474,1.7736904498000001
2019-09-20 16:00:00,817944.7638803094,1.7933815959900001,1.79978262302,1.78522304133,1.7920643519000001
2019-09-20 15:00:00,1156564.2904685063,1.80985487972,1.8111081742900002,1.79244096527,1.7933898541
2019-09-20 14:00:00,645465.7861165125,1.82343251552,1.82444075497,1.81019254435,1.81019254435
2019-09-20 13:00:00,1173804.9708821252,1.82783094161,1.8296579669900002,1.8128602434199999,1.8244548199600001
2019-09-20 12:00:00,660027.0970891417,1.81846517216,1.8331372262299999,1.81846517216,1.82719107783
2019-09-20 11:00:00,711168.0565678106,1.81534166364,1.82567837973,1.81534166364,1.81874645241
2019-09-20 10:00:00,970842.450493682,1.83816061534,1.83816061534,1.81255468376,1.81457060123
2019-09-20 09:00:00,352782.1624078527,1.8456277776299999,1.84711495125,1.83794316263,1.83794316263
2019-09-20 08:00:00,486017.9367771222,1.84372603413,1.8507872972800001,1.84372603413,1.84593448609
2019-09-20 07:00:00,539705.8128236106,1.83926018435,1.85402229581,1.83926018435,1.84425274849
2019-09-20 06:00:00,270589.309140639,1.8391171606199999,1.8481113010399999,1.838155177,1.838155177
2019-09-20 05:00:00,394093.97612197086,1.84325220189,1.84703584086,1.83736217765,1.83736217765
2019-09-20 04:00:00,798229.8698752578,1.8419620592400001,1.85058358636,1.84154660808,1.84884137867
2019-09-20 03:00:00,331802.3761484149,1.8320283379000002,1.84072610027,1.8320283379000002,1.84032022978
2019-09-20 02:00:00,582364.581959585,1.8315627241299999,1.83679504124,1.8290188101,1.83093788442
2019-09-20 01:00:00,1472188.5683173772,1.8611669605299999,1.8611669605299999,1.8175424383799998,1.82910787536
2019-09-20 00:00:00,769151.6771864396,1.87886108007,1.87886108007,1.859909099,1.8613026481100001
2019-09-19 23:00:00,641245.456948478,1.87714833213,1.87714833213,1.86810081214,1.87586980113
2019-09-19 22:00:00,882184.1188514133,1.87563560511,1.88801598904,1.87217857035,1.88251085387
2019-09-19 21:00:00,1084746.0977575202,1.8596593931099998,1.8676757881500001,1.85518567083,1.8676757881500001
2019-09-19 20:00:00,2732406.5801035804,1.8909343545300001,1.8909343545300001,1.8459494215299999,1.84605476677
2019-09-19 19:00:00,1276061.3420309008,1.87530875241,1.89188506614,1.87095091742,1.89188506614
2019-09-19 18:00:00,1202145.2949942367,1.8620868157700001,1.88742910763,1.85905639169,1.87625882218
2019-09-19 17:00:00,1772542.7061603076,1.84631014146,1.8760327776999999,1.84631014146,1.85641167271
2019-09-19 16:00:00,1708879.9791472557,1.81595175977,1.85712564087,1.81595175977,1.8411559901
2019-09-19 15:00:00,960700.4948943214,1.80503023824,1.81926198157,1.80503023824,1.81800039909
2019-09-19 14:00:00,1109798.1706566224,1.82226768149,1.82226768149,1.80478463972,1.80478463972
2019-09-19 13:00:00,1171955.1709823194,1.82784093213,1.84280828054,1.82540702674,1.8278840512299999
2019-09-19 12:00:00,2009867.255241195,1.79997388965,1.8468034155100002,1.79191089787,1.8294771493600002
2019-09-19 11:00:00,1563736.7610723015,1.8348460907800002,1.8364428419299998,1.80653924925,1.80653924925
2019-09-19 10:00:00,1874854.8288366937,1.84156756928,1.85805947603,1.82084574694,1.83571014569
2019-09-19 09:00:00,1664770.754381361,1.8670793642699999,1.8670793642699999,1.83723740294,1.8376251240500001
2019-09-19 08:00:00,2325968.122533848,1.80873352089,1.86559208098,1.80809640422,1.86350266593
2019-09-19 07:00:00,829721.886946766,1.82838618662,1.82838618662,1.8102246237,1.8102246237
2019-09-19 06:00:00,1628491.738250994,1.85695280283,1.85695280283,1.82062552161,1.83159347557
2019-09-19 05:00:00,2280723.214588409,1.78422024249,1.84065559389,1.78422024249,1.84065559389
2019-09-19 04:00:00,1316599.0202231363,1.79418123911,1.79418123911,1.76457242321,1.7800899377700001
2019-09-19 03:00:00,3742371.537197944,1.8551433055,1.85677056742,1.75531163973,1.79581884338
2019-09-19 02:00:00,4152942.1709325244,1.89069126218,1.90779223396,1.84962630583,1.85514322322
2019-09-19 01:00:00,7752466.6299769515,1.77093018909,1.89988357486,1.75348360518,1.89951146143
2019-09-19 00:00:00,1490913.345534916,1.80957626919,1.80957626919,1.7687048815900002,1.77227640267
2019-09-18 23:00:00,1227655.7594828703,1.80383066373,1.8178191958099998,1.7909425031700001,1.80982082391
2019-09-18 22:00:00,2593896.2895886824,1.8249691971400002,1.84793013701,1.81279830789,1.81373845712
2019-09-18 21:00:00,3476411.6618055813,1.7893608372699998,1.82982596273,1.7868838695,1.8266408195400001
2019-09-18 20:00:00,1647313.6716472337,1.7407078332800001,1.78007139639,1.7407078332800001,1.78007139639
2019-09-18 19:00:00,1566393.0128252928,1.76209801979,1.7715711812900001,1.7350595171699998,1.7452535808
2019-09-18 18:00:00,1148272.679603014,1.77435517501,1.77451644371,1.75817363892,1.75902847418
2019-09-18 17:00:00,1459154.3553448773,1.7924732212399999,1.7924732212399999,1.7715941210200001,1.77816410919
2019-09-18 16:00:00,2096821.2840912205,1.77507339708,1.7942795870600001,1.7515903374900001,1.7912929796100001
2019-09-18 15:00:00,3207421.4136087606,1.74009123493,1.7836656233800001,1.73665618835,1.7836656233800001
2019-09-18 14:00:00,1681279.1941795633,1.7152972372700002,1.72985120465,1.70663878073,1.72822291317
2019-09-18 13:00:00,1138436.3191833855,1.7009846523299998,1.72329390881,1.7009846523299998,1.71675672292
2019-09-18 12:00:00,1186389.3685026658,1.69611007272,1.7015972962700001,1.68267211738,1.7015972962700001
2019-09-18 11:00:00,668306.0050289539,1.72949265661,1.72949265661,1.6973497530800001,1.6973497530800001
2019-09-18 10:00:00,787600.9621155452,1.7053272180799999,1.7289210582,1.7053272180799999,1.7284345618799999
2019-09-18 09:00:00,959873.4345711962,1.6969713361899998,1.70947500505,1.6969713361899998,1.7016437822800001
2019-09-18 08:00:00,1294862.8379896933,1.73273964588,1.73311902364,1.69940659267,1.7004286821
2019-09-18 07:00:00,1963245.645538902,1.7078448499099999,1.73631144585,1.7073960821,1.7309824239
2019-09-18 06:00:00,1566157.0954453289,1.69717887695,1.7116901818899999,1.69717887695,1.70285552562
2019-09-18 05:00:00,715001.640250819,1.6859212806100001,1.69508942161,1.6812650599199999,1.69469015743
2019-09-18 04:00:00,1279284.212993485,1.67027235269,1.6889245660299999,1.6662879402900002,1.68142798015
2019-09-18 03:00:00,1519217.4660604529,1.68754027928,1.68754027928,1.66487286569,1.66980003304
2019-09-18 02:00:00,1772278.3026656155,1.6526241608399999,1.68156940429,1.6526241608399999,1.68156940429
2019-09-18 01:00:00,1014692.5666788828,1.64511242717,1.65945022721,1.64511242717,1.65237577238
2019-09-18 00:00:00,631007.2467173,1.62612203685,1.64400582226,1.62529863871,1.64400582226
2019-09-17 23:00:00,880453.6250233758,1.63712250884,1.64484118658,1.62532950602,1.6294376987599999
2019-09-17 22:00:00,1537768.1545013983,1.63900164447,1.63952677826,1.6281374288400001,1.63845620358
2019-09-17 21:00:00,822870.4638659752,1.6391627955899999,1.6539555044,1.63688105335,1.63729249844
2019-09-17 20:00:00,909377.8460254236,1.6419115822400001,1.64633922527,1.63615674986,1.63641047304
2019-09-17 19:00:00,762524.078251932,1.64794917088,1.64794917088,1.63999740941,1.64203670348
2019-09-17 18:00:00,2016733.561638706,1.6416214840999999,1.66015849252,1.6376671791900002,1.64471807067
2019-09-17 17:00:00,1434252.2236527416,1.64725048514,1.64842572098,1.63218759634,1.6392896559499999
2019-09-17 16:00:00,3078807.9428046,1.60331711259,1.65535095585,1.59415368986,1.6452090079100001
2019-09-17 15:00:00,916882.6100546091,1.5980582378400001,1.6049759048699999,1.5980582378400001,1.6049759048699999
2019-09-17 14:00:00,617419.8897836446,1.60177405293,1.60177405293,1.59387034794,1.59691048843
2019-09-17 13:00:00,845272.6089671531,1.6062171432999999,1.6062171432999999,1.59722379944,1.6033760742799998
2019-09-17 12:00:00,1181721.1998502603,1.5805436944,1.6087667157899999,1.5805436944,1.6087667157899999
2019-09-17 11:00:00,282833.34292747016,1.57528261665,1.57905627933,1.57428028988,1.57636699677
2019-09-17 10:00:00,327691.67309932626,1.5708649450899999,1.57649425866,1.5684746012400002,1.57649425866
2019-09-17 09:00:00,327217.6105805006,1.57845160595,1.57845160595,1.5685173728200001,1.57158999933
2019-09-17 08:00:00,208157.33991387417,1.58709751604,1.58774314128,1.57756156035,1.57911484622
2019-09-17 07:00:00,402627.889559257,1.57054309918,1.58611082924,1.57054309918,1.58611082924
2019-09-17 06:00:00,241420.22799079417,1.57452419465,1.57610853071,1.5696037669,1.57080542898
2019-09-17 05:00:00,239056.21014663987,1.5772513081600001,1.57862139089,1.57414460038,1.57520466353
2019-09-17 04:00:00,467141.8010126681,1.58231531886,1.5867612116499998,1.57927551518,1.57927551518
2019-09-17 03:00:00,672243.365395905,1.56669940477,1.58219955657,1.5622209736400001,1.58219955657
2019-09-17 02:00:00,464167.9421031168,1.5735378661400001,1.5748244277499999,1.5652294095800001,1.56576513285
2019-09-17 01:00:00,512957.0343825771,1.5804937749699999,1.58252609652,1.56874073953,1.5696311650900001
2019-09-17 00:00:00,365618.69936516066,1.5821530240500001,1.5852756398999999,1.57978669822,1.5810333243899999
2019-09-16 23:00:00,338474.5401964617,1.5822583510500001,1.58253558269,1.57526976836,1.58143503339
2019-09-16 22:00:00,339628.8656413146,1.5850127914,1.5850127914,1.57584788328,1.58032332287
2019-09-16 21:00:00,974433.4450119585,1.56619146905,1.5856714972,1.56588488511,1.5839707226000002
2019-09-16 20:00:00,483631.1753169413,1.56216275398,1.5653419362799998,1.56078136658,1.5653419362799998
2019-09-16 19:00:00,233782.58532241374,1.5649925259900002,1.56798737317,1.5618232819,1.56441189873
2019-09-16 18:00:00,258220.50692716538,1.5609147216200001,1.56555362508,1.5583335145800001,1.56418593633
2019-09-16 17:00:00,251424.7252134462,1.55550850793,1.56366292222,1.55550850793,1.56021002565
2019-09-16 16:00:00,542588.3854898207,1.56458495295,1.5647686414500002,1.5541601325899999,1.5541601325899999
2019-09-16 15:00:00,308378.34332454944,1.57381135848,1.5751151077299999,1.56590486777,1.56590486777
2019-09-16 14:00:00,599100.1241247477,1.56680236891,1.57731693616,1.56680236891,1.5756794781
2019-09-16 13:00:00,794509.9521093194,1.56757454219,1.57696631826,1.5640342192999999,1.56600588178
2019-09-16 12:00:00,1708342.2588968012,1.60301217876,1.6036183098599999,1.56957171487,1.56957171487
2019-09-16 11:00:00,385772.6325773567,1.61748938388,1.61861102377,1.61013661913,1.61013661913
2019-09-16 10:00:00,226142.89266533314,1.6148781225,1.6159009496999999,1.6122338391,1.61584883972
2019-09-16 09:00:00,514097.48070198734,1.6247720400699999,1.6247720400699999,1.61351023106,1.61466833558
2019-09-16 08:00:00,546841.3758685235,1.6266535103300002,1.6307462531399999,1.62232482151,1.62439550464
2019-09-16 07:00:00,377910.9791884071,1.6295400413999999,1.63122270879,1.622171447,1.6244384231
2019-09-16 06:00:00,276637.249623852,1.62305617899,1.62933006424,1.6226527158600001,1.62793869055
2019-09-16 05:00:00,209597.19776156158,1.62098892335,1.6217797859899998,1.61852317628,1.6217797859899998
2019-09-16 04:00:00,378853.52943875093,1.6254938183299998,1.62794099651,1.62153654793,1.62272144122
2019-09-16 03:00:00,336733.07511055534,1.63239992947,1.6324155172900001,1.6263194301200001,1.62661196102
2019-09-16 02:00:00,540962.3554398336,1.63538223869,1.6406585330499999,1.63190139012,1.6333355136
2019-09-16 01:00:00,566896.9706665898,1.61618843284,1.63500460211,1.61618843284,1.63500460211
2019-09-16 00:00:00,549495.889511112,1.61852396312,1.62833580954,1.61547378817,1.61635929483
2019-09-15 23:00:00,211682.29599788543,1.62113007242,1.6221069260699998,1.61729833517,1.61752526208
2019-09-15 22:00:00,507336.109906015,1.62657952283,1.62717436438,1.61833749393,1.62152971604
2019-09-15 21:00:00,277579.28624584334,1.6141462101,1.62529979253,1.6139390101000002,1.62496216088
2019-09-15 20:00:00,377334.0913801508,1.61223281999,1.62195992534,1.60909593443,1.61246994308
2019-09-15 19:00:00,402103.17437528,1.60692559636,1.61629880626,1.60692559636,1.61163596944
2019-09-15 18:00:00,522709.69315937214,1.60152699124,1.61076296332,1.59956098161,1.6080455952900001
2019-09-15 17:00:00,362082.02375616337,1.60132461724,1.60154962168,1.5964880939300001,1.59918214514
2019-09-15 16:00:00,427715.04744952975,1.61493625687,1.61813337212,1.60492848976,1.60492848976
2019-09-15 15:00:00,770134.6281913066,1.6168392005899999,1.6168947734299999,1.60926508121,1.61487993934
2019-09-15 14:00:00,1095318.96836049,1.6341727289399999,1.63545259562,1.60963795,1.60972870135
2019-09-15 13:00:00,1942539.4083266999,1.62605436572,1.64749329926,1.62586428699,1.63362569103
2019-09-15 12:00:00,1070849.011106787,1.61200980807,1.62510705495,1.6100707400599998,1.62398469373
2019-09-15 11:00:00,529663.6653340694,1.6059362780300002,1.61144177567,1.5997123871399999,1.61110012299
2019-09-15 10:00:00,360821.96613354614,1.59956530933,1.60875783454,1.5988796280100002,1.6066951923800001
2019-09-15 09:00:00,384436.6565279,1.60793243138,1.60793243138,1.5943848735300001,1.59823668829
2019-09-15 08:00:00,602822.0609277473,1.59460680558,1.6129926596400002,1.59255050819,1.6119960983200001
2019-09-15 07:00:00,1253846.7914435782,1.60601243876,1.61726272621,1.58891000549,1.59290042577
2019-09-15 06:00:00,605918.7225034883,1.58115967652,1.59650598244,1.58022117607,1.59650598244
2019-09-15 05:00:00,250978.69484722381,1.5821192750300002,1.58276363136,1.57760018512,1.57803574364
2019-09-15 04:00:00,164903.05132149006,1.5776075007400001,1.58251876951,1.5776075007400001,1.58145494348
2019-09-15 03:00:00,186900.00791804786,1.5813012847099999,1.582585661,1.57832420154,1.5784540434099998
2019-09-15 02:00:00,342931.49451529904,1.5811381308599999,1.5831928416,1.57891696421,1.58016926632
2019-09-15 01:00:00,636186.2966617716,1.56631922531,1.58246835138,1.56631922531,1.58153402823
2019-09-15 00:00:00,616256.631571636,1.5736201732600001,1.57624799673,1.56606269157,1.56606269157
2019-09-14 23:00:00,830436.8854958807,1.58200110306,1.58206141155,1.56510499627,1.56510499627
2019-09-14 22:00:00,826486.3995975356,1.5807741588400002,1.58919452605,1.57586108403,1.58283121666
2019-09-14 21:00:00,813224.5989612382,1.59590517328,1.5973975889799998,1.57792177858,1.58020604813
2019-09-14 20:00:00,1065070.4750488808,1.58965990217,1.6109205432,1.58965990217,1.59490394529
2019-09-14 19:00:00,590221.7148223052,1.58930120777,1.58970516306,1.5790657317,1.5873044915199999
2019-09-14 18:00:00,944811.2177801842,1.58700428715,1.59878803448,1.58511213086,1.5913682063299999
2019-09-14 17:00:00,1693225.9210497516,1.61577233788,1.61577233788,1.58945340808,1.59052567802
2019-09-14 16:00:00,864323.7648669744,1.60582963971,1.61670523332,1.60216483427,1.6135708816
2019-09-14 15:00:00,1410416.4893816037,1.59187038453,1.6117860045499999,1.59187038453,1.60005137868
2019-09-14 14:00:00,1098484.2882127892,1.5819144618,1.5925868542,1.57857791028,1.5904319177000001
2019-09-14 13:00:00,2167653.6329404702,1.5854602948,1.5865519938200001,1.5651382862099998,1.5865519938200001
2019-09-14 12:00:00,982517.9201512232,1.61710369346,1.61710369346,1.59097868509,1.59404950979
2019-09-14 11:00:00,655909.7783392547,1.6212907679400002,1.62802668987,1.6137512631000002,1.6162658589299999
2019-09-14 10:00:00,572118.063961278,1.61716428529,1.62456843918,1.60875391188,1.6171211685
2019-09-14 09:00:00,1709486.4635195786,1.61973945506,1.63388476875,1.60998222032,1.61418650637
2019-09-14 08:00:00,1800434.4623567422,1.59133653637,1.61785261144,1.58875322574,1.6157944041999999
2019-09-14 07:00:00,596535.2934099535,1.5959441519,1.59610302111,1.58102182836,1.59139309595
2019-09-14 06:00:00,960186.9083113837,1.5810940331099999,1.59734843251,1.5804660026600001,1.59734843251
2019-09-14 05:00:00,452555.5527237137,1.58434778595,1.58434778595,1.5753102729,1.58361345932
2019-09-14 04:00:00,435108.96414872963,1.57079929733,1.58436915714,1.5703834103299998,1.58436915714
2019-09-14 03:00:00,416743.1676732063,1.56152123675,1.5762713919,1.56152123675,1.5721767041399999
2019-09-14 02:00:00,401459.89764573635,1.56491292134,1.5699602804100001,1.5591523331200001,1.5591523331200001
2019-09-14 01:00:00,972166.5946346242,1.5394510643200001,1.57082075185,1.5394510643200001,1.56470708558
2019-09-14 00:00:00,1538407.7855039728,1.58007726941,1.58762410499,1.5402699719,1.5402699719
2019-09-13 23:00:00,1037700.7679665595,1.56389504536,1.58196745048,1.56389504536,1.58093309257
2019-09-13 22:00:00,1307443.8230295356,1.56540275692,1.5733130533200002,1.5597858418900001,1.56237125332
2019-09-13 21:00:00,1762294.4232964283,1.57241947342,1.5726716407099999,1.54680045982,1.5653513131799999
2019-09-13 20:00:00,4069662.152069518,1.5258688923100001,1.58165810707,1.5258688923100001,1.5592085429
2019-09-13 19:00:00,7726647.093915553,1.5759895422099999,1.58378906369,1.52801620115,1.53833062975
2019-09-13 18:00:00,2915565.179698039,1.59326234199,1.59655401895,1.55974027678,1.5724758320899999
2019-09-13 17:00:00,2428925.2746799337,1.62751301637,1.62950088349,1.5830198567,1.59056741239
2019-09-13 16:00:00,830410.7855150355,1.6297441024800001,1.6397470194600001,1.62427219803,1.62427219803
2019-09-13 15:00:00,1409397.4981981313,1.6332497261099999,1.6409737397700002,1.6264701505499999,1.63281188245
2019-09-13 14:00:00,3671299.3714211727,1.64255884055,1.64255884055,1.61388334823,1.6264204529600002
2019-09-13 13:00:00,826486.1780423445,1.66036447903,1.66297956419,1.65406403835,1.65406403835
2019-09-13 12:00:00,742606.5339534666,1.66846729868,1.66846729868,1.65724547131,1.6598713732900001
2019-09-13 11:00:00,442795.161299712,1.66625019827,1.66848931626,1.66308470321,1.6670500320000001
2019-09-13 10:00:00,759621.07482604,1.67271202226,1.67451062009,1.6606161744799999,1.66506158283
2019-09-13 09:00:00,394886.7479695051,1.6759290216,1.6782090248800001,1.67245522451,1.67245522451
2019-09-13 08:00:00,417333.18782155967,1.67487335545,1.68147926949,1.67381408865,1.67547167952
2019-09-13 07:00:00,323320.6911602113,1.6746216300099999,1.67865098539,1.67373718476,1.67514126739
2019-09-13 06:00:00,462898.35154596163,1.6742421998800001,1.67528512606,1.66798596812,1.67524383786
2019-09-13 05:00:00,1688391.8235149235,1.7041913960400001,1.7041913960400001,1.66693380372,1.6715343991
2019-09-13 04:00:00,254270.36501182284,1.70107327235,1.7065366638900001,1.7000690128,1.70383669279
2019-09-13 03:00:00,318759.3298796276,1.7041738558500001,1.70507914538,1.70002502854,1.7010658627000002
2019-09-13 02:00:00,235387.0369914247,1.7084652410799999,1.70861187929,1.7038130629100001,1.70527067042
2019-09-13 01:00:00,279130.52323341544,1.70397700158,1.71301201217,1.70397700158,1.71043196236
2019-09-13 00:00:00,301000.3088278111,1.70928718484,1.7113066028200001,1.7042641030699999,1.7042641030699999
2019-09-12 23:00:00,571690.3280426003,1.70986160648,1.70986160648,1.70504186259,1.7076393377299999
2019-09-12 22:00:00,785581.7696517516,1.71987461818,1.72275968717,1.71031474713,1.71031474713
2019-09-12 21:00:00,445539.58878506976,1.7129630224099999,1.72007068374,1.71122067346,1.72007068374
2019-09-12 20:00:00,453970.49602879497,1.72057229558,1.72220903069,1.71448760598,1.7147138660199999
2019-09-12 19:00:00,308276.251070683,1.71651616661,1.7237127432500001,1.71510290307,1.72095422384
2019-09-12 18:00:00,478396.919711823,1.72209449061,1.7236818621899999,1.71313264801,1.7166409015
2019-09-12 17:00:00,247911.35297972374,1.71780993437,1.72204141085,1.69538327713,1.7184084688199999
2019-09-12 16:00:00,651459.1143145402,1.72570849395,1.72631496803,1.69829043062,1.69829043062
2019-09-12 15:00:00,481889.9946225249,1.73087992603,1.73087992603,1.7182042071399999,1.72264760105
2019-09-12 14:00:00,632094.5098006175,1.73693977321,1.73983569793,1.72720654411,1.72727014565
2019-09-12 13:00:00,314506.9923475956,1.73212140169,1.7391905784100001,1.7313829947900001,1.73482813364
2019-09-12 12:00:00,222512.9356238448,1.72793536745,1.73485837848,1.72464190494,1.73485837848
2019-09-12 11:00:00,262721.53703340096,1.7374880907699999,1.7374880907699999,1.7289771574800001,1.7289771574800001
2019-09-12 10:00:00,365304.9832682313,1.73973631415,1.74025936464,1.73572930561,1.73695864387
2019-09-12 09:00:00,303670.47554968897,1.73773943,1.7463739786099999,1.73773943,1.74160927008
2019-09-12 08:00:00,343150.7856840802,1.72493336506,1.73607468258,1.72383243611,1.73607468258
2019-09-12 07:00:00,453375.7868955733,1.71233432454,1.72507390492,1.71233432454,1.72205513186
2019-09-12 06:00:00,460536.5783392694,1.7202853764700001,1.7214029064,1.70753022159,1.71005483749
2019-09-12 05:00:00,494230.4506940958,1.7271388635,1.72822016518,1.71903128443,1.7198580584899998
